5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.576363642985765090e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.642289117358603723e-02,1.649717437224999805e-01,4.454558839443496440e-03,1.757882394336456044e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
5.423580678530152965e-03,1.649717437224999805e-01,3.121511348309479340e-03,1.395482677401739188e-02,3.811930123852198815e-02
2.418361455622186976e-02,1.527199348257816947e-01,3.121511348309479340e-03,1.217169716328286855e-02,3.269010944404621838e-02
2.418361455622186976e-02,1.527199348257816947e-01,3.121511348309479340e-03,1.217169716328286855e-02,3.269010944404621838e-02
2.418361455622186976e-02,1.419940576411674038e-01,3.121511348309479340e-03,1.955815960519845242e-02,2.887767022983191503e-02
2.418361455622186976e-02,1.419940576411674038e-01,3.121511348309479340e-03,1.955815960519845242e-02,2.887767022983191503e-02
2.418361455622186976e-02,1.419940576411674038e-01,3.121511348309479340e-03,1.955815960519845242e-02,2.887767022983191503e-02
2.418361455622186976e-02,1.419940576411674038e-01,3.121511348309479340e-03,1.955815960519845242e-02,2.887767022983191503e-02
2.418361455622186976e-02,1.419940576411674038e-01,3.121511348309479340e-03,1.955815960519845242e-02,2.887767022983191503e-02
2.418361455622186976e-02,1.419940576411674038e-01,3.121511348309479340e-03,1.955815960519845242e-02,2.887767022983191503e-02
6.390722878714918953e-02,1.585867772985378732e-01,1.143295526720312233e-04,1.503591875010963121e-02,2.887767022983191503e-02
6.390722878714918953e-02,1.585867772985378732e-01,1.143295526720312233e-04,1.503591875010963121e-02,2.887767022983191503e-02
4.219988795122893432e-02,1.724166856781792490e-01,2.233655644444044325e-03,1.503591875010963121e-02,2.887767022983191503e-02
4.219988795122893432e-02,1.724166856781792490e-01,2.233655644444044325e-03,1.503591875010963121e-02,2.887767022983191503e-02
4.219988795122893432e-02,1.724166856781792490e-01,2.233655644444044325e-03,1.503591875010963121e-02,2.887767022983191503e-02
4.219988795122893432e-02,1.724166856781792490e-01,2.233655644444044325e-03,1.503591875010963121e-02,2.887767022983191503e-02
4.219988795122893432e-02,1.724166856781792490e-01,2.233655644444044325e-03,1.503591875010963121e-02,2.887767022983191503e-02
4.219988795122893432e-02,1.724166856781792490e-01,2.233655644444044325e-03,1.503591875010963121e-02,2.887767022983191503e-02
3.792572631189615462e-03,1.495049413887089840e-01,4.543527420483778334e-03,1.578921307490986983e-02,1.025907635280693536e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
3.792572631189615462e-03,1.418956930515293535e-01,6.802040748429515060e-03,5.954766953146506392e-03,2.397555164621000684e-02
2.878249737296739025e-02,1.638280003464827883e-01,5.185989708128331370e-03,3.605630434869760287e-03,4.808315238474793196e-02
2.878249737296739025e-02,1.638280003464827883e-01,5.185989708128331370e-03,3.605630434869760287e-03,4.808315238474793196e-02
5.871103314449820088e-02,1.600849529574815411e-01,6.051935394973965467e-03,3.605630434869760287e-03,4.323473241155645352e-02
5.871103314449820088e-02,1.600849529574815411e-01,6.051935394973965467e-03,3.605630434869760287e-03,4.323473241155645352e-02
5.871103314449820088e-02,1.600849529574815411e-01,6.051935394973965467e-03,3.605630434869760287e-03,4.323473241155645352e-02
5.871103314449820088e-02,1.600849529574815411e-01,6.051935394973965467e-03,3.605630434869760287e-03,4.323473241155645352e-02
4.849192267930893530e-02,1.482317005935525067e-01,3.539999611492433782e-03,2.630611206663541202e-02,1.415522352184278229e-02
4.849192267930893530e-02,1.482317005935525067e-01,3.539999611492433782e-03,2.630611206663541202e-02,1.415522352184278229e-02
4.849192267930893530e-02,1.482317005935525067e-01,3.539999611492433782e-03,2.630611206663541202e-02,1.415522352184278229e-02
4.849192267930893530e-02,1.482317005935525067e-01,3.539999611492433782e-03,2.630611206663541202e-02,1.415522352184278229e-02
4.849192267930893530e-02,1.482317005935525067e-01,3.539999611492433782e-03,2.630611206663541202e-02,1.415522352184278229e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
1.744340813024598813e-02,1.648042259034294688e-01,3.539999611492433782e-03,2.630611206663541202e-02,2.575599256371797346e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
7.320757524395585247e-02,1.385559585533869265e-01,1.359191466778016458e-02,2.791325490232398482e-02,9.794339518419446777e-02
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.418766079552816473e-01,1.259704477089184163e-02,2.791325490232398482e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
6.099302814430633546e-02,1.431390091165719303e-01,2.658528724882781163e-02,1.976969640491618718e-02,1.324571527792657577e-01
5.872099399048934243e-02,1.431390091165719303e-01,2.268896551855025673e-02,1.797649228287064721e-03,1.346712071264521970e-01
5.872099399048934243e-02,1.431390091165719303e-01,2.268896551855025673e-02,1.797649228287064721e-03,1.346712071264521970e-01
8.769533590096756370e-02,1.433965419118169160e-01,1.553350076489633767e-02,6.495186253493114535e-03,1.322046249067639900e-01
8.769533590096756370e-02,1.433965419118169160e-01,1.553350076489633767e-02,6.495186253493114535e-03,1.322046249067639900e-01
8.769533590096756370e-02,1.433965419118169160e-01,1.553350076489633767e-02,6.495186253493114535e-03,1.322046249067639900e-01
8.769533590096756370e-02,1.433965419118169160e-01,1.553350076489633767e-02,6.495186253493114535e-03,1.322046249067639900e-01
8.769533590096756370e-02,1.433965419118169160e-01,1.553350076489633767e-02,6.495186253493114535e-03,1.322046249067639900e-01
8.769533590096756370e-02,1.433965419118169160e-01,1.553350076489633767e-02,6.495186253493114535e-03,1.322046249067639900e-01
7.814114754524517648e-02,1.431732344899693810e-01,1.049568074993088157e-02,4.949685807105311079e-03,1.317159488929095235e-01
7.814114754524517648e-02,1.431732344899693810e-01,1.049568074993088157e-02,4.949685807105311079e-03,1.317159488929095235e-01
9.522648384736359661e-02,1.431732344899693810e-01,9.761941342629181645e-03,4.949685807105311079e-03,1.311151589903294945e-01
7.124653336465408549e-02,1.431594396323484231e-01,2.105486676938289614e-02,3.821728632096389917e-03,1.305727234158129968e-01
7.124653336465408549e-02,1.431594396323484231e-01,2.105486676938289614e-02,3.821728632096389917e-03,1.305727234158129968e-01
7.124653336465408549e-02,1.431594396323484231e-01,2.105486676938289614e-02,3.821728632096389917e-03,1.305727234158129968e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.124653336465408549e-02,1.431594396323484231e-01,1.283471321125166827e-02,2.106401853619550499e-02,1.322566194814260299e-01
7.450505324790278328e-02,1.431594396323484231e-01,1.456905366899222468e-02,1.242379476628277350e-02,1.322566194814260299e-01
7.450505324790278328e-02,1.431594396323484231e-01,1.456905366899222468e-02,1.242379476628277350e-02,1.322566194814260299e-01
7.450505324790278328e-02,1.431594396323484231e-01,1.456905366899222468e-02,1.242379476628277350e-02,1.322566194814260299e-01
7.450505324790278328e-02,1.431594396323484231e-01,1.456905366899222468e-02,1.242379476628277350e-02,1.322566194814260299e-01
7.450505324790278328e-02,1.431594396323484231e-01,1.456905366899222468e-02,1.242379476628277350e-02,1.322566194814260299e-01
7.959135402649117341e-02,1.423184944883405800e-01,1.784277136672948044e-02,2.683296009234083929e-02,1.322566194814260299e-01
7.959135402649117341e-02,1.423184944883405800e-01,1.784277136672948044e-02,2.683296009234083929e-02,1.322566194814260299e-01
7.959135402649117341e-02,1.423184944883405800e-01,1.784277136672948044e-02,2.683296009234083929e-02,1.322566194814260299e-01
3.105662446718855663e-02,1.448168141110963703e-01,4.875373255973692449e-03,2.683296009234083929e-02,1.256677216840857703e-01
3.105662446718855663e-02,1.448168141110963703e-01,4.875373255973692449e-03,2.683296009234083929e-02,1.256677216840857703e-01
3.105662446718855663e-02,1.448168141110963703e-01,4.875373255973692449e-03,2.683296009234083929e-02,1.256677216840857703e-01
3.105662446718855663e-02,1.448168141110963703e-01,4.875373255973692449e-03,2.683296009234083929e-02,1.256677216840857703e-01
3.105662446718855663e-02,1.448168141110963703e-01,4.875373255973692449e-03,2.683296009234083929e-02,1.256677216840857703e-01
3.105662446718855663e-02,1.448168141110963703e-01,4.875373255973692449e-03,2.683296009234083929e-02,1.256677216840857703e-01
3.105662446718855663e-02,1.448168141110963703e-01,4.875373255973692449e-03,2.683296009234083929e-02,1.256677216840857703e-01
2.891479773295276001e-02,1.444798173647575679e-01,5.463174830788332555e-03,4.238853612378699898e-02,1.266262734141767043e-01
2.891479773295276001e-02,1.444798173647575679e-01,5.463174830788332555e-03,4.238853612378699898e-02,1.266262734141767043e-01
2.891479773295276001e-02,1.444798173647575679e-01,5.463174830788332555e-03,4.238853612378699898e-02,1.266262734141767043e-01
2.891479773295276001e-02,1.444798173647575679e-01,5.463174830788332555e-03,4.238853612378699898e-02,1.266262734141767043e-01
2.891479773295276001e-02,1.444798173647575679e-01,5.463174830788332555e-03,4.238853612378699898e-02,1.266262734141767043e-01
2.891479773295276001e-02,1.444798173647575679e-01,5.463174830788332555e-03,4.238853612378699898e-02,1.266262734141767043e-01
2.891479773295276001e-02,1.449955508817905303e-01,6.544743204629588883e-03,5.073879815299777579e-02,1.267186085890597835e-01
2.891479773295276001e-02,1.449955508817905303e-01,6.544743204629588883e-03,5.073879815299777579e-02,1.267186085890597835e-01
2.891479773295276001e-02,1.449955508817905303e-01,6.544743204629588883e-03,5.073879815299777579e-02,1.267186085890597835e-01
2.891479773295276001e-02,1.449955508817905303e-01,6.544743204629588883e-03,5.073879815299777579e-02,1.267186085890597835e-01
5.919442127258631170e-02,1.449955508817905303e-01,8.525439631951167718e-03,5.073879815299777579e-02,1.267186085890597835e-01
5.919442127258631170e-02,1.449955508817905303e-01,8.525439631951167718e-03,5.073879815299777579e-02,1.267186085890597835e-01
2.316272025452393440e-02,1.449955508817905303e-01,6.168479632650623878e-03,5.073879815299777579e-02,1.304518815782930719e-01
2.316272025452393440e-02,1.449955508817905303e-01,6.168479632650623878e-03,5.073879815299777579e-02,1.304518815782930719e-01
2.316272025452393440e-02,1.449955508817905303e-01,6.168479632650623878e-03,5.073879815299777579e-02,1.304518815782930719e-01
2.316272025452393440e-02,1.449955508817905303e-01,6.168479632650623878e-03,5.073879815299777579e-02,1.304518815782930719e-01
2.316272025452393440e-02,1.449955508817905303e-01,6.168479632650623878e-03,5.073879815299777579e-02,1.304518815782930719e-01
2.316272025452393440e-02,1.449955508817905303e-01,6.168479632650623878e-03,5.073879815299777579e-02,1.304518815782930719e-01
2.316272025452393440e-02,1.449955508817905303e-01,6.168479632650623878e-03,5.073879815299777579e-02,1.304518815782930719e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
1.808035059350088930e-02,1.448548815786274979e-01,6.973801283131232827e-03,5.073879815299777579e-02,1.325826311154294779e-01
2.073865518653623952e-02,1.447115703138715515e-01,9.129844755712605148e-03,3.275670332859792477e-02,1.325826311154294779e-01
2.073865518653623952e-02,1.447115703138715515e-01,9.129844755712605148e-03,3.275670332859792477e-02,1.325826311154294779e-01
2.073865518653623952e-02,1.447115703138715515e-01,9.129844755712605148e-03,3.275670332859792477e-02,1.325826311154294779e-01
2.073865518653623952e-02,1.447115703138715515e-01,9.129844755712605148e-03,3.275670332859792477e-02,1.325826311154294779e-01
2.073865518653623952e-02,1.447096403160574307e-01,1.356032347723312714e-02,1.472805718677798123e-02,1.338767405334754523e-01
2.073865518653623952e-02,1.447096403160574307e-01,1.356032347723312714e-02,1.472805718677798123e-02,1.338767405334754523e-01
2.073865518653623952e-02,1.447096403160574307e-01,1.356032347723312714e-02,1.472805718677798123e-02,1.338767405334754523e-01
2.073865518653623952e-02,1.447096403160574307e-01,1.356032347723312714e-02,1.472805718677798123e-02,1.338767405334754523e-01
2.073865518653623952e-02,1.447096403160574307e-01,1.356032347723312714e-02,1.472805718677798123e-02,1.338767405334754523e-01
2.073865518653623952e-02,1.447096403160574307e-01,1.356032347723312714e-02,1.472805718677798123e-02,1.338767405334754523e-01
2.073865518653623952e-02,1.447096403160574307e-01,1.356032347723312714e-02,1.472805718677798123e-02,1.338767405334754523e-01
